"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY","GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY","GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY",309,0.440481713555892,1.54250339060363,1.36557117981079e-05,0.000820521618257532,0.000664739988172945,3365,"tags=36%, list=25%, signal=28%","HSPA1A/PLK1/ANLN/PDGFRA/KIFC1/MYBL2/HSPA1B/DLGAP5/AURKB/TPX2/PRC1/CDC20/KIF11/FSCN1/KIF23/LCP1/KIF4A/CENPF/PLA2G4C/CCDC69/FHOD3/WDR62/SPAG5/BRCA1/PDGFRB/OBSL1/NDC80/CENPE/ASPM/PLK4/CEP135/RACGAP1/BICD1/HAUS5/TMOD2/LDB3/CENPA/RRS1/KNTC1/MAP10/OBSCN/RRP7BP/CENPW/CCNB2/FBXO5/PRKDC/CHEK2/HCK/PAN2/CENPH/STIL/MSN/NLE1/TUBB/NEK2/CDK2/INCENP/SH3PXD2B/KAT2A/TUBGCP5/BRIX1/PPAN/CEP72/NOP2/RCC1/GOLGA8B/CENPK/MRPS2/FLNC/FITM2/NOCT/SQLE/KIFC2/OGFOD1/FASTKD2/MTERF3/SASS6/PATL2/CNTROB/CSRP2/HAUS7/CENPN/AURKA/UBAP2L/LZTS2/CCDC61/DHX37/NUP62/NPM1/BIN2/SMC1A/CCSAP/C1QBP/AAAS/NEK6/RTTN/TUBGCP6/TPR/CEP97/EIF2A/CFL2/NRAP/ASB2/TUBGCP4/DDX28/DHX30/HAUS6/RPF2/BCCIP/HNRNPU/KIF9"
"GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE","GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE","GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE",39,0.673307050550524,1.9580891918874,1.50777966058713e-05,0.000891310203236994,0.000722088877093088,1805,"tags=49%, list=13%, signal=42%","PLK1/AURKB/BUB1/BUB1B/TTK/CENPF/CCNB1/TRIP13/CDT1/MAD2L1/NDC80/MAD2L2/KNTC1/XRCC3/FBXO5/ZWINT/ZWILCH/ATM/SPDL1"
"GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY","GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY","GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",85,0.565437088624113,1.8123832880097,1.51539809458397e-05,0.000891310203236994,0.000722088877093088,1496,"tags=32%, list=11%, signal=28%","PTGDS/BLK/STAP1/ADGRE2/C3/ITGB2/FCGR2B/GATA2/CHGA/CCR2/ITGAM/BTK/SPI1/LAT2/MILR1/PTAFR/CX3CR1/CD84/RAC2/DNASE1L3/FOXF1/PIK3CD/DDX21/LAT/PIK3CG/KIT/CD300A"
"GOBP_OSSIFICATION","GOBP_OSSIFICATION","GOBP_OSSIFICATION",297,0.446029524917774,1.55890722394744,1.50908202621618e-05,0.000891310203236994,0.000722088877093088,2689,"tags=31%, list=20%, signal=25%","NPPC/ALOX5/TMEM119/TNFSF11/MMP9/CTHRC1/ADAMTS7/EGR2/VCAN/CYP24A1/SPP1/LTF/BMP7/TNC/COL1A1/LEF1/COL2A1/MMP2/ALPL/SRGN/GLI2/RASSF2/COL1A2/COL6A1/SOX8/PTN/AREG/DCHS1/CDH11/S1PR1/SMOC1/CCN1/FGF2/FBN2/GLI1/CSF1/CTSK/FSTL3/BMP6/GJA1/SEMA4D/IARS1/HDAC7/MGP/LRP5L/EPHA2/LOX/DDX21/MRC2/WNT5A/MYBBP1A/CCR1/NOTCH1/MAPK11/FBXO5/LRP3/CYP27B1/IFT80/PRKD1/CLEC11A/SNX10/ERCC2/BCL2/INTU/FIGNL1/ZBTB16/NAB2/CDK6/BMP5/COL5A2/NPR2/RUNX3/KREMEN1/DDR2/NOCT/KL/MN1/BMP4/RUNX2/WNT4/RSL1D1/HOXA2/GTPBP4/GPM6B/SMAD6/PHEX/SLC24A3/ALYREF/GLI3/SLC8A1/NPNT"
"GOBP_OSTEOBLAST_DIFFERENTIATION","GOBP_OSTEOBLAST_DIFFERENTIATION","GOBP_OSTEOBLAST_DIFFERENTIATION",170,0.494928297398924,1.68557879440333,1.53028971122766e-05,0.000893774801970172,0.000724085554933488,2689,"tags=31%, list=20%, signal=25%","NPPC/TMEM119/CTHRC1/VCAN/CYP24A1/SPP1/LTF/BMP7/TNC/COL1A1/LEF1/ALPL/GLI2/RASSF2/COL6A1/SOX8/AREG/SMOC1/CCN1/FGF2/FBN2/GLI1/BMP6/GJA1/SEMA4D/IARS1/HDAC7/LRP5L/EPHA2/LOX/DDX21/MRC2/MYBBP1A/NOTCH1/MAPK11/FBXO5/LRP3/IFT80/PRKD1/FIGNL1/CDK6/DDR2/NOCT/BMP4/RUNX2/WNT4/RSL1D1/HOXA2/GTPBP4/SMAD6/ALYREF/GLI3/NPNT"
"GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY","GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY","GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY",17,0.807562462333219,1.98703500275689,1.6804517319401e-05,0.000974662004525261,0.000789615769949634,2099,"tags=71%, list=15%, signal=60%","CD19/BLK/STAP1/CD22/FCGR2B/FCRL3/CMTM3/NFAM1/CD300A/CD81/PRKCB/LPXN"
"GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",441,0.416075811920276,1.46682294827254,1.72429329248199e-05,0.000993192936469627,0.000804628477972722,2468,"tags=32%, list=18%, signal=27%","OR2A4/PNOC/CCL21/P2RY8/HRH2/CXCR5/OR51E1/CCL23/ADGRE2/RASGRP4/GP1BA/C3/PLEK/ANO1/APOE/RGS13/CCR7/S1PR2/P2RY13/CCL22/CXCR4/BHLHA15/ACKR1/CCL19/CNR2/NPR1/SORCS1/CELSR1/SORCS2/CCR4/PDE6G/CHGA/CCR2/ADGRG5/RAMP1/ADORA2A/S1PR4/F2R/CCR6/RAMP3/AREG/GNG7/S1PR1/ADM2/CMKLR1/GPR18/EREG/C5/GIPR/C3AR1/RGS1/TAS1R3/PTAFR/CX3CR1/APLNR/NMU/ADA/PIK3R5/SCG5/RAC2/PDGFRB/KLK14/NPB/C5AR1/GNG13/AGTRAP/GRK3/GPR183/GPR176/PDE4B/CXCL9/OR4F17/NTS/PRKD3/STMN1/AGT/RPGRIP1L/ADCY1/ADORA3/BICD1/TMOD2/GPR132/VAV1/CXCL12/EDNRB/CALCRL/CCR1/RGS19/RNF157/NPFF/P2RY10/PLCB1/GNRHR2/GRK4/GPR63/ADCY3/PIK3CG/PTGDR2/GPR161/CELSR3/TYRO3/GRK5/GPR27/ADGRL4/FPR3/PREX1/TBXA2R/ADGRA2/GPRC5B/CELSR2/MRGPRF/PREX2/RAMP2/HOMER3/OR2T12/RGS10/GPR65/PPP1R9B/GNG4/CNR1/RGS12/DAGLA/PLCB2/PDE2A/CCL20/HTR4/FZD4/CYSLTR1/PTGDR/RGS16/GNA15/PLN/ADGRL1/GPR180/GNA14/CX3CL1/ADGRG1/GNB4/CHRM1/ACKR4"
"REACTOME_S_PHASE","REACTOME_S_PHASE","REACTOME_S_PHASE",155,0.499093998346238,1.69307754324849,1.84706093155342e-05,0.00105662006166672,0.000856013530499306,2442,"tags=28%, list=18%, signal=24%","PSMB8/CDC45/UBE2C/MCM2/CDCA5/POLE2/GINS4/MCM6/GINS1/ORC1/CCNA2/MYC/LIG1/CDT1/DNA2/FEN1/E2F1/MCM5/GINS2/PSMB9/CDC25B/MCM7/MCM3/RFC3/POLD2/CDK4/CDC25A/UBE2S/POLA1/POLD1/CDK2/CCND1/ESCO2/ORC6/RFC4/GINS3/ANAPC1/PRIM1/MNAT1/SKP2/CDC6/POLA2/CCNE1/MCM4"
"GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT","GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT","GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT",30,0.71944508662393,1.99114691492292,1.864691258391e-05,0.00105944907415521,0.000858305435656093,2943,"tags=67%, list=22%, signal=52%","VCAM1/EGR2/HOXB2/SEMA3A/SOX8/FN1/GFRA3/SOX10/NAV2/GATA3/ADARB1/NRP2/EDNRB/KIF26A/SEMA3F/INSM1/NRP1/ACKR3/ISX/RET"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION",24,0.748065709395,1.97802043762429,1.9075258775258e-05,0.00107055617169139,0.000867303774908281,1805,"tags=50%, list=13%, signal=43%","HASPIN/AURKB/TTK/CDK1/CDT1/NDC80/KNL1/MTBP/CENPA/KNTC1/ZWILCH/SPDL1"
"GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION",10,0.874675044973861,1.90790310549176,1.90987631204523e-05,0.00107055617169139,0.000867303774908281,603,"tags=50%, list=4%, signal=48%","TMEM119/CTHRC1/LTF/SOX8/CCN1"
"GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION","GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION","GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION",42,0.664091229998066,1.95523423147411,1.92383855897651e-05,0.00107119330963812,0.000867819947866737,1805,"tags=48%, list=13%, signal=41%","PLK1/AURKB/BUB1/BUB1B/TTK/CENPF/CCNB1/PTTG1/TRIP13/CDT1/MAD2L1/NDC80/MAD2L2/KNTC1/XRCC3/FBXO5/ZWINT/ZWILCH/ATM/SPDL1"
"GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION",137,0.516495705727197,1.72985469830787,1.93749284048577e-05,0.00107165166912167,0.000868191284673583,2591,"tags=36%, list=19%, signal=29%","TICRR/PLK1/CDK14/PKMYT1/AURKB/DTL/FOXM1/CIT/CLSPN/NES/KIF14/CENPF/CCNB1/ORC1/CCNA2/DYRK3/CDC25C/DBF4B/CDK1/BRCA1/CHEK1/BLM/RAD51C/NDC80/CDC25B/PKIA/TRIM39/GPR132/PLCB1/CDK4/CCNB2/FBXO5/CDC25A/CHEK2/MELK/CDK2/CCND1/RRM1/ATM/FBXL22/ATAD5/PABIR1/NBN/SKP2/CDC6/TP53/PAXIP1/PLK3/AURKA"
"GOBP_COLLAGEN_FIBRIL_ORGANIZATION","GOBP_COLLAGEN_FIBRIL_ORGANIZATION","GOBP_COLLAGEN_FIBRIL_ORGANIZATION",44,0.668574926732789,1.98702852406409,1.9733580584371e-05,0.00108430832263596,0.000878444986124216,2065,"tags=50%, list=15%, signal=43%","ADAMTS7/TLL1/DPT/COL1A1/COL2A1/TNXB/COL1A2/COL14A1/LUM/COL3A1/LOXL2/COL5A1/PXDN/LOXL1/LOX/AEBP1/FKBP10/LOXL3/EMILIN1/SERPINF2/COL5A2/DDR2"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION","GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION","GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION",31,0.709122079663974,1.96407625629347,2.0188429322593e-05,0.00110205073008037,0.000892818876406108,1507,"tags=42%, list=11%, signal=37%","IRF4/CD83/IL1A/CD86/CD4/CCR2/CARD11/SASH3/CD28/PTPRC/PDE4B/PLCG2/IL1B"
"GOBP_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS","GOBP_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS","GOBP_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS",10,0.873282291860244,1.90486513384055,2.06696877896807e-05,0.00110662328473983,0.000896523300351333,612,"tags=60%, list=4%, signal=57%","CCL21/CCR7/SLAMF8/SLAMF1/CCR6/SPI1"
"GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION","GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION","GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION",163,0.494862083571701,1.6825303795445,2.05709167102399e-05,0.00110662328473983,0.000896523300351333,1668,"tags=27%, list=12%, signal=24%","UBD/TNFSF11/MMP9/IRF4/LTF/BATF/FOS/LILRB4/NRROS/CCR7/LEF1/TF/CCL19/GATA2/RASSF2/CD4/ZBTB46/CD74/HCLS1/FBN1/SPI1/LILRB1/LIF/CSF1/PARP1/GATA3/MYC/CBFA2T3/FSTL3/EVI2B/GPR183/PIK3CD/IL34/EPHA2/SLC9B2/CCR1/TLR2/CSF1R/C1QC/KIT/IFI16/CD81/MAFB/SNX10"
"GOBP_MYELOID_CELL_DIFFERENTIATION","GOBP_MYELOID_CELL_DIFFERENTIATION","GOBP_MYELOID_CELL_DIFFERENTIATION",313,0.440839132388715,1.54585344107365,2.04294264533218e-05,0.00110662328473983,0.000896523300351333,2235,"tags=25%, list=16%, signal=21%","HSPA1A/UBD/TNFSF11/MMP9/RASGRP4/IRF4/LTF/BATF/FOS/LILRB4/NRROS/CCR7/LEF1/TF/CCL19/GATA2/RASSF2/CD4/HSPA1B/JAK3/ZBTB46/CD74/HCLS1/FBN1/NCKAP1L/SPI1/LILRB1/LIF/CSF1/DYRK3/PARP1/GATA3/MYC/KLF2/CBFA2T3/DLL1/FSTL3/NCAPG2/EVI2B/GPR183/HOXB8/IKZF1/PIK3CD/IL34/EPHA2/LOX/SLC9B2/CCR1/MAPK11/HMGB2/LYAR/TLR2/CSF1R/PRKDC/FLI1/C1QC/ITPKB/KIT/IFI16/ACTN1/CD81/MAFB/SNX10/ERCC2/ZBTB16/CDK6/PRKX/TYROBP/RAB7B/IRF8/NBEAL2/DNASE2/RARG/L3MBTL3/ZNF385A/TRIM58/BMP4"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,0.701105675373344,1.96103375997958,2.10161419633807e-05,0.00111161889657506,0.000900570461179737,3043,"tags=75%, list=22%, signal=58%","CDC45/MCM2/GINS4/MCM6/GINS1/LIG1/DNA2/FEN1/MCM5/GINS2/MCM7/MCM3/RFC3/POLD2/POLA1/POLD1/RFC4/GINS3/PRIM1/POLA2/MCM4/RFC5/RFC1/MCM8"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",241,0.461153485058294,1.59826839903958,2.10291888959363e-05,0.00111161889657506,0.000900570461179737,2147,"tags=36%, list=16%, signal=31%","AICDA/HLA-DOB/CLU/HLA-DOA/FCER2/CD19/CD27/CR1/IL21R/EBI3/IRF4/C3/RFTN1/SEMA4A/BATF/GAPT/CD1C/LILRB4/C4A/EXO1/TLR8/IL4I1/CSF2RB/WAS/LEF1/FCGR2B/C2/CCL19/KLHL6/CD40/CD4/JAK3/HLA-DQA1/C1S/CCR2/SLAMF1/CD40LG/CCR6/CD74/SERPING1/TRBC2/CXCL13/BTK/FOXP3/NCKAP1L/LILRB1/CR2/C5/ICAM1/GATA3/ADA/LY9/CTSH/C7/C1QA/C1QB/SASH3/HLA-DQB1/CD28/PTPRC/NFKBID/MAD2L2/EPHB2/ZP3/MSH6/NOTCH1/IL7R/NLRP3/C1QC/LOXL3/IL1B/HLA-DPA1/SLAMF6/CD81/NOD2/MYO1G/GZMM/APLF/MR1/IL18BP/SLC11A1/IL12RB1/HAVCR2/ATAD5/CARD9/ZC3H12A/ARID5A"
"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS",143,0.510312434322189,1.71935639408528,2.12209330279531e-05,0.00111469957641173,0.000903066252920772,3169,"tags=38%, list=23%, signal=30%","HSPA1A/PKHD1/PLK1/KIFC1/MYBL2/HSPA1B/DLGAP5/AURKB/NUSAP1/TPX2/PRC1/CDC20/SPC25/KIF11/KIF23/KIF4A/TTK/SAPCD2/TACC3/CCNB1/WDR62/TUBG2/GJA1/MAD2L1/NDC80/CENPE/PSRC1/STMN1/RACGAP1/NUF2/EFHC2/CENPA/MAP10/CHEK2/CENPH/STIL/NEK2/CKAP5/SPDL1/RCC1/KIFC2/TACC1/CEP126/AURKA/CCDC61/MAP4/NUP62/SMC1A/TUBG1/CCSAP/AAAS/NEK6/NDE1/TPR/CEP97"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",247,0.453888918348095,1.57637745617136,2.21057389324739e-05,0.00115391957227514,0.000934840064854884,2631,"tags=30%, list=19%, signal=25%","DDX39B/BMP7/TICRR/PLK1/CCNF/CDC45/GTSE1/AURKB/RGCC/DTL/BUB1/WDR76/CLSPN/BUB1B/TTK/CENPF/CCNB1/LIF/ORC1/SLFN11/E2F8/TIPIN/PTTG1/GPNMB/MUC1/TRIP13/CDK1/CDT1/BRCA1/CHEK1/DNA2/BLM/E2F1/MDC1/MAD2L1/NDC80/TIMELESS/MAD2L2/TRIM39/GPR132/MTBP/FANCD2/KNTC1/EME1/XRCC3/FBXO5/PRKDC/CHEK2/ZWINT/EZH2/E2F7/ZWILCH/ATR/NEK2/CDK2/CCND1/KAT2A/BCL2/ATM/SPDL1/BTN2A2/FAM107A/BRIP1/BMP4/PABIR1/NBN/PIDD1/PRPF19/CDC6/MSH2/H2AX/TP53/PLK3/JADE1/CCL2"
"GOBP_DENDRITIC_CELL_MIGRATION","GOBP_DENDRITIC_CELL_MIGRATION","GOBP_DENDRITIC_CELL_MIGRATION",29,0.721989030660111,1.98533723843402,2.23972439801292e-05,0.00116187442063379,0.000941284630953062,1711,"tags=52%, list=13%, signal=45%","ALOX5/CCL21/CCR7/SLAMF8/CXCR4/CCL19/CCR2/SLAMF1/CCR6/SPI1/TRPM2/GPR183/CCR1/PIK3CG/DOCK8"
"GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY","GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY","GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY",24,-0.707015548890902,-2.35092640670649,2.3647802285792e-05,0.00121917558451194,0.000987706777732756,1309,"tags=46%, list=10%, signal=42%","UGT1A7/LARGE1/UGT1A10/UGT1A8/CHPF2/UGT2B10/UGT1A1/UGT1A4/UGT1A5/UGT2A3/UGT1A3"
"GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",94,0.55505246908894,1.80705074253127,2.40341193150735e-05,0.00123149057987419,0.000997683687163657,1396,"tags=34%, list=10%, signal=31%","CCL21/STAP1/CCR7/SLAMF8/RIPOR2/CCL19/BST1/CCR2/SLAMF1/PTN/CCR6/CD74/CXCL13/NCKAP1L/CMKLR1/SPI1/GPR18/C5/C3AR1/CX3CR1/CSF1/RAC2/C5AR1/IL34/PGF/WNT5A/CXCL12/CCR1/AIF1/CCN3/PLA2G7/CSF1R"
"WP_DNA_REPLICATION","WP_DNA_REPLICATION","WP_DNA_REPLICATION",41,0.668973974350445,1.96333259311663,2.44425400465149e-05,0.00124478106383227,0.00100845088202181,3022,"tags=63%, list=22%, signal=50%","MCM10/CDC45/MCM2/POLE2/MCM6/ORC1/CDT1/MCM5/MCM7/MCM3/RFC3/POLD2/POLA1/POLD1/CDK2/ORC6/RFC4/DBF4/PRIM1/CDC6/POLA2/MCM4/GMNN/CDC7/RFC5/RFC1"
"GOBP_UROGENITAL_SYSTEM_DEVELOPMENT","GOBP_UROGENITAL_SYSTEM_DEVELOPMENT","GOBP_UROGENITAL_SYSTEM_DEVELOPMENT",268,0.450735921359124,1.57024694985035,2.48313643970257e-05,0.00125691851784218,0.001018283957538,3079,"tags=37%, list=22%, signal=29%","MME/MMP9/BASP1/BMP7/SALL1/EGR1/PKHD1/TNC/NID1/ADAMTS1/MMP2/PDGFRA/GATA2/CYP26B1/GLI2/SERPINF1/EAF2/LAMA5/SOX8/ITGA8/FBN1/DCHS1/HES5/FGF2/PLXND1/CENPF/GLI1/NOTCH3/LIF/GATA3/MYC/HELLS/SOX17/CTSH/DLL1/PDGFRB/BMP6/GFRA1/GDF11/EPHB2/FOXF1/COL4A1/COL4A4/HAS2/AKR1B1/AGT/RPGRIP1L/TCF21/WNT5A/EDNRB/NOTCH1/PTCD2/TNS2/PECAM1/CD34/HOXA11/NLE1/PRDM1/BICC1/PDGFB/BCL2/ZBTB16/ODC1/PTK7/HEYL/PRKX/PTPRO/LAMB2/KLHL3/LRRK2/PDGFD/GLIS2/CNTRL/NRP1/RARG/RARB/BMP4/SLIT2/WNT4/ARL3/PODXL/SMAD6/WFS1/NUP107/GLI3/LZTS2/NPNT/PCSK9/EPHB3/HYAL2/MTSS1/DLG5/RET/TRAF3IP1/VANGL2/SULF1/BAG6/CRIP1"
"KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS","KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS","KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS",23,-0.719024575655163,-2.37510506952822,2.53724167009051e-05,0.00127432417103605,0.0010323850286625,1164,"tags=43%, list=9%, signal=40%","UGT1A10/UGT1A8/UGP2/DHDH/UGT2B10/UGT1A1/UGT1A4/UGT1A5/UGT2A3/UGT1A3"
"GOMF_HEPARIN_BINDING","GOMF_HEPARIN_BINDING","GOMF_HEPARIN_BINDING",106,0.539634591586426,1.77323354242335,2.54803803356108e-05,0.00127432417103605,0.0010323850286625,2439,"tags=46%, list=18%, signal=38%","PLA2G2D/SELL/CCL23/LTF/SELP/LTBP2/PCOLCE/APOE/RTN4RL1/BMP7/PTPRS/ADA2/HBEGF/ADAMTS1/PCOLCE2/TNXB/PTN/FBN1/CXCL13/FN1/COL5A1/SMOC1/CCN1/FGF2/SERPINA5/NAV2/FGF7/GPNMB/POSTN/PTPRC/PRELP/PGF/NRP2/FGFR1/SLIT3/CCN3/CFH/EVA1C/CRISPLD2/ADAMTS15/CCDC80/FGFBP3/SOD3/NRP1/BMP4/SLIT2/LIPG/FSTL1/ADGRG1"
"GOBP_INTERLEUKIN_2_PRODUCTION","GOBP_INTERLEUKIN_2_PRODUCTION","GOBP_INTERLEUKIN_2_PRODUCTION",55,0.630803594496367,1.93158456586981,2.59241988928664e-05,0.00128880303067393,0.00104411497796582,2104,"tags=44%, list=15%, signal=37%","CR1/IRF4/CD83/IL1A/LILRB4/CD86/CD4/LAPTM5/CCR2/FOXP3/GATA3/CARD11/SASH3/CD28/PTPRC/PDE4B/HDAC7/PLCG2/IL1B/CD34/NOD2/HOMER3/HAVCR2/CARD9"
"GOBP_CELLULAR_EXTRAVASATION","GOBP_CELLULAR_EXTRAVASATION","GOBP_CELLULAR_EXTRAVASATION",57,0.622128679865512,1.90591752229155,2.6185898343696e-05,0.00129411019506834,0.00104841454097339,1569,"tags=42%, list=11%, signal=37%","MADCAM1/VCAM1/CCL21/SELL/SELP/RIPOR2/BST1/CCR2/PTAFR/CX3CR1/ICAM1/ITGA4/SELPLG/CHST2/LYVE1/ITGAL/PLVAP/PIK3CD/CXCL12/PLCB1/PIK3CG/PECAM1/ITGB7/THY1"
"PID_AURORA_B_PATHWAY","PID_AURORA_B_PATHWAY","PID_AURORA_B_PATHWAY",38,0.672878349050317,1.95076942000219,2.65669476257474e-05,0.00130059756059944,0.00105367023587583,2741,"tags=63%, list=20%, signal=51%","KIF20A/AURKB/KIF2C/NCAPH/BUB1/KIF23/BIRC5/NCAPG/NDC80/STMN1/RACGAP1/CENPA/SGO1/SEPTIN1/VIM/SMC2/INCENP/NCAPD2/CDCA8/NCL/TACC1/CBX5/AURKA/NPM1"
"GOBP_REGULATION_OF_HEMOPOIESIS","GOBP_REGULATION_OF_HEMOPOIESIS","GOBP_REGULATION_OF_HEMOPOIESIS",302,0.434669244302899,1.51989990338811,2.66286138484799e-05,0.00130059756059944,0.00105367023587583,1477,"tags=25%, list=11%, signal=23%","HSPA1A/HLA-DOA/TNFSF11/CD27/CR1/IRF4/CD83/LTF/CTLA4/FOS/LILRB4/IL4I1/SLAMF8/CD86/LEF1/FCGR2B/CCL19/GATA2/CYP26B1/GLI2/RASSF2/TMEM131L/CD4/FCRL3/HSPA1B/JAK3/ZBTB46/RHOH/EGR3/TLR9/CCR2/PTN/CD74/HCLS1/FBN1/BTK/IL17D/FOXP3/NCKAP1L/SPI1/LILRB1/LIF/CSF1/FANCA/IL1RL2/GATA3/ADA/MYC/CARD11/DLL1/FSTL3/IKZF3/SASH3/IL2RA/EVI2B/CD28/TCIM/PTPRC/HOXB8/NFKBID/IL34/LOX/TCF7/SLC9B2/CCR1/FANCD2/MAPK11/HMGB2/IL7R/TESPA1/NLRP3/PRKDC/C1QC/LOXL3/ITPKB/NFAM1"
"KEGG_CELL_CYCLE","KEGG_CELL_CYCLE","KEGG_CELL_CYCLE",117,0.525988843534224,1.74145937136512,2.72308671736294e-05,0.00131463700944597,0.00106504419952595,2485,"tags=38%, list=18%, signal=31%","PLK1/PKMYT1/CDC45/CDC20/BUB1/MCM2/BUB1B/TTK/MCM6/CCNB1/ORC1/CCNA2/CDC25C/PTTG1/MYC/CDK1/CHEK1/E2F1/MCM5/MAD2L1/CDKN2C/CDC25B/MAD2L2/MCM7/MCM3/CDK4/CCNB2/CDC25A/PRKDC/CHEK2/CCND2/ATR/CDK2/CCND1/ORC6/ATM/CDK6/ANAPC1/DBF4/SKP2/CDC6/CCNE1/MCM4/TP53"
