"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",47,-0.65477720557798,-2.22238196272006,2.78353194071468e-05,0.00135647476182328,0.0010436500710048,1789,"tags=57%, list=13%, signal=50%","RBBP7/H2AX/CENPS/HJURP/CENPQ/H2BC9/H2AC6/CENPA/ITGB3BP/H2BC5/H4C14/H4C11/H2BC6/CENPW/CENPO/H2AC8/MIS18A/CENPK/CENPI/H2BC4/CENPM/H4C8/KNL1/CENPH/OIP5/H2BC11/CENPU"
"GOCC_DNA_PACKAGING_COMPLEX","GOCC_DNA_PACKAGING_COMPLEX","GOCC_DNA_PACKAGING_COMPLEX",70,-0.579804586336954,-2.109089421407,2.81506252874548e-05,0.00136372289484256,0.00104922666907586,1690,"tags=37%, list=13%, signal=33%","H2AX/ACTL6A/H3C6/H2AC13/RUVBL2/H2BC9/H2AC6/CENPA/H2BC5/H3C10/SMC2/NCAPD3/NCAPD2/H4C14/MACROH2A2/H4C11/H2BC6/H2AC8/NCAPG2/H1-2/H2BC4/H2AC11/H4C8/H2BC11/NCAPH/NCAPG"
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE",259,0.601633918450171,1.66800429990024,3.03001064512849e-05,0.00145921747950982,0.00112269868114234,2402,"tags=37%, list=18%, signal=31%","HLA-DRB1/SOCS3/FABP4/IDO1/TLR9/OSMR/C1QTNF3/IL2RA/HLA-E/BCL6B/IL33/C3/KLKB1/C2CD4B/CDH5/PLA2G7/DNASE1L3/TEK/TLR10/CALCRL/RORA/LRRK2/PTGIS/DUOXA2/GPSM3/MMP9/SLAMF8/SERPINF1/S100A9/TNFSF4/LGALS1/IL1R1/NLRP1/CASP1/FOXF1/TLR7/SIRPA/ANXA1/EDNRB/PTGER3/GPRC5B/BIRC3/IGF1/IL18/GATA3/NCF1/SPHK1/CASP5/FYN/FGR/WFDC1/CNR1/APOE/ACP5/PDE2A/BCL6/ADORA2A/TNFAIP8L2/PTPRC/NLRP6/ADAM8/HCK/PLA2G2A/LACC1/PROC/CCR7/CX3CL1/ZBP1/ATM/SYT11/IL16/PLK2/NLRC3/PTGES/CD28/IL6ST/NLRP3/SOCS5/XCL1/IFI35/DUSP10/USP18/ALOX5/NFKBIZ/IL20RB/JAK2/CYLD/TNFRSF1B/IL15/C1QTNF12/SIGLEC10/CCL24/AGT/NINJ1/PLCG1"
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",274,0.594828913673551,1.65181920735723,3.07424856096606e-05,0.0014718639162941,0.00113242864812686,2033,"tags=36%, list=15%, signal=31%","HLA-DRB1/IGHV1-69/IGHA2/CFH/CR1/IGHV3-72/BLK/MNDA/THY1/BANK1/UBASH3A/C3/C4B/TXK/IGHV1-69D/CD226/MFAP4/C1QC/HLA-DPB1/FPR3/MS4A1/C1QA/CD22/A2M/C1QB/FCER1G/SERPING1/HLA-DQB1/PRNP/C3AR1/VSIG4/RGCC/C5AR1/CD79B/TYROBP/C1S/IGHM/CMKLR1/LCP2/TESPA1/KLHL6/PRKCH/IGHV3-74/C2/CLU/GBP1/IGHV3-21/IGHV3-15/CD300A/FYB1/C7/GATA3/CFD/IGHV3-33/CMTM3/CD247/THEMIS/CD19/FYN/FGR/CFP/IFI16/PIK3CD/FCRL3/NFAM1/C4A/IGHV5-51/PTPRC/NCKAP1L/MYO1G/HCK/CCR7/LAX1/THEMIS2/LIME1/IGHV3-7/ZBP1/CLEC7A/CR2/BCL2/C4BPB/C4BPA/NFATC2/SH2D1A/LCK/CD28/IGHV2-70/CGAS/APPL1/LILRB4/MALT1/CFB/PVRIG/PDE4B/SLA2/IGHG4/CFI/SKAP1/NFKBIZ"
"GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX","GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX","GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX",12,-0.887743129838005,-2.18006443222891,3.1475763671461e-05,0.00148098894930029,0.00113944930314593,1056,"tags=100%, list=8%, signal=92%","MCM3/MCM7/MCM6/MCM5/GINS3/MCM4/CDC45/MCM2/GINS1/GINS4/GINS2"
"WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR",78,-0.564469915712876,-2.12086774477303,3.13547730729836e-05,0.00148098894930029,0.00113944930314593,1524,"tags=35%, list=11%, signal=31%","BRIP1/E2F1/TP53/BARD1/RAD17/MSH2/CHEK2/FANCD2/ATRIP/ATR/BRCA1/PARP1/FANCI/PRKDC/PCNA/DCLRE1A/CDC45/FEN1/RAD51/CHEK1/FOXM1/CDK1/MCM2/BRCA2/PLK1/EXO1/CDC25C"
"REACTOME_MUSCLE_CONTRACTION","REACTOME_MUSCLE_CONTRACTION","REACTOME_MUSCLE_CONTRACTION",99,0.717996978146718,1.90987804585522,3.12787866785534e-05,0.00148098894930029,0.00113944930314593,1345,"tags=34%, list=10%, signal=31%","CASQ2/ACTG2/DES/MYH11/KCND3/MYL9/TPM2/ACTA2/CALD1/LMOD1/KCNH2/MYH3/SCN4B/GUCY1A1/PLN/FXYD6/KCNIP4/SCN1B/CLIC2/GUCY1B1/ATP1A2/WWTR1/TMOD2/ITPR1/NPR2/DYSF/CACNA1C/VIM/ANXA1/SORBS1/ANXA6/DMD/FXYD1/TMOD1"
"GOCC_PRERIBOSOME","GOCC_PRERIBOSOME","GOCC_PRERIBOSOME",71,-0.592464483429674,-2.17367808645096,3.18564839964805e-05,0.00149033733988106,0.00114664180592445,3282,"tags=59%, list=25%, signal=45%","RIOK3/RSL1D1/ZNF622/PPAN/MRTO4/EIF6/TSR1/UTP6/WDR36/IMP3/FTSJ3/NOL10/PDCD11/RRP1/DCAF13/PES1/BMS1/EBNA1BP2/RRP1B/NOB1/SNU13/UTP18/NOC2L/WDR12/NOP14/MAK16/RRS1/WDR3/LAS1L/NOP56/RRP9/IMP4/LTV1/HEATR1/FBXW9/NOL6/UTP14C/PWP2/UTP20/PRKDC/BYSL/WDR46"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",40,-0.672482656426222,-2.15927621274853,3.31053880696377e-05,0.0015399648416257,0.00118482441512388,2482,"tags=62%, list=19%, signal=51%","RPA1/RHNO1/BLM/RAD51B/PALB2/RFC2/BRIP1/XRCC3/BARD1/RAD17/RFC4/ATRIP/XRCC2/ATR/BRCA1/RFC5/RAD51C/RFC3/RAD51AP1/RAD51/CHEK1/DNA2/RMI2/BRCA2/EXO1"
"GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION","GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION","GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION",194,0.634630994295633,1.74927701946603,3.34011775217172e-05,0.00154494599079265,0.00118865683193551,2285,"tags=44%, list=17%, signal=37%","HLA-DRB1/HLA-DPA1/HLA-DMB/DLG5/IDO1/TLR9/CR1/CD40LG/TNFSF13B/VCAM1/BLK/IL2RA/MNDA/CD274/CD209/HLA-E/IL33/CSF2RA/FCGR3A/CSF1R/HLA-DPB1/IGF2/EBI3/CD22/HAVCR2/PRNP/VSIG4/TYROBP/LST1/TNFSF4/CSF1/TNFSF8/IKZF3/SPN/RASAL3/ANXA1/IRF1/BMP4/AIF1/CCL19/GPNMB/CD300A/JAK3/IGF1/IL18/SLAMF1/FCRL3/LILRB1/BCL6/HHEX/PTPRC/TWSG1/NCKAP1L/CD86/BST2/CCDC88B/PKN1/LRRC32/MAPK8IP1/ATM/IL7/BCL2/IL23R/TNFRSF13B/NFATC2/CD28/CD1D/GPR183/LILRB4/AHR/IL6ST/IL34/TNFRSF14/XCL1/CD74/TGFBR2/SASH3/IL20RB/JAK2/IL4I1/RAC2/TNFRSF1B/CARD11/TIRAP/IL15"
"REACTOME_SIGNALING_BY_NOTCH4","REACTOME_SIGNALING_BY_NOTCH4","REACTOME_SIGNALING_BY_NOTCH4",76,0.75528543524722,1.97036260974622,3.40779519387916e-05,0.00156739434001622,0.00120592823419118,163,"tags=4%, list=1%, signal=4%","MAML1/ACTA2/FLT4"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",285,0.58377726121911,1.62138236017166,3.64197286741854e-05,0.00166574479695841,0.00128159750888754,2337,"tags=36%, list=18%, signal=30%","HLA-DRB1/MMRN1/SOCS3/CCL2/CR1/HLA-F/C1QTNF3/IL2RA/MMP12/CXCL13/HLA-B/HLA-E/KLKB1/SEMA3G/PDGFB/HTRA1/CDH5/TEK/RGMA/THBD/CALCRL/NRP1/RORA/PTGIS/A2M/HAVCR2/CD109/MICA/SERPING1/VSIG4/SLAMF8/SERPINF1/CD34/NLRC5/GPR18/FOXF1/TFPI/SEMA3A/SIRPA/SEMA6C/SEMA6B/AIF1/FGL2/NOS3/PLAT/KIAA0319/IGF1/GATA3/CARD16/PRKG1/FYN/SAMHD1/FGR/PDGFRA/SEMA4C/IFI16/WFDC1/APOE/PHLDB2/LTF/ACP5/SEMA4F/LILRB1/ADORA2A/SEMA3F/TNFAIP8L2/PTPRC/NLRP6/HCK/CARD8/PROC/CX3CL1/GRIN3A/SH2B3/SERPINF2/SYT11/PLK2/CD96/SERPINB9/EPHA4/ARRB2/PLAU/NLRC3/IRAK3/PLXNA3/SEMA4D/INPP5F/ISG15/NLRP3/SOCS5/DUSP10/USP18/ALOX5/CLASP1/GP1BA/LYAR/IL20RB/TNFRSF1B/USF1/ATG12/C1QTNF12/SIGLEC10/PROS1"
"REACTOME_ECM_PROTEOGLYCANS","REACTOME_ECM_PROTEOGLYCANS","REACTOME_ECM_PROTEOGLYCANS",54,0.781064348625249,1.98792025582615,3.7978080049568e-05,0.00172736967425452,0.0013290107076995,1874,"tags=65%, list=14%, signal=56%","TNXB/DCN/TNC/LUM/BGN/NCAM1/COL1A1/COL4A1/COL1A2/COL5A1/LAMA2/COL3A1/ITGA9/COL6A3/ASPN/FN1/SPARC/COL6A2/COL4A5/LAMC1/COL6A1/COL5A2/LAMA4/ITGAX/ITGA7/FMOD/LAMA5/HAPLN1/ITGA8/COL9A1/LAMB2/ITGB3/TGFB3/TGFB1/COL4A2"
"KEGG_ASTHMA","KEGG_ASTHMA","KEGG_ASTHMA",15,0.923919429934574,1.93298546164443,3.88615228430512e-05,0.00175778611887326,0.00135241263560813,551,"tags=80%, list=4%, signal=77%","HLA-DRA/HLA-DRB5/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/HLA-DOA/CD40LG/FCER1A/HLA-DPB1/FCER1G/HLA-DQB1"
"REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY","REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY","REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY",26,0.892329193389409,2.04107595934447,3.9348291772066e-05,0.00176035226632734,0.0013543869885766,39,"tags=8%, list=0%, signal=8%","MAML1/NOTCH3"
"GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",185,0.638141803011647,1.75762656324222,3.91504386765316e-05,0.00176035226632734,0.0013543869885766,2204,"tags=38%, list=17%, signal=32%","HLA-DRA/HLA-DRB1/NOS2/CR1/HLA-F/BLK/HLA-B/HLA-E/FCER2/C3/DNASE1L3/CD226/HAVCR2/IL7R/ICAM1/MICA/STXBP1/ADGRE2/P2RX7/TYROBP/TNFSF4/IL1R1/LAG3/FOXF1/ITGAM/SLAMF6/ITGB2/FES/CD300A/JAK3/IL18/GATA3/SPI1/FGR/CD84/PIK3R6/SLAMF1/TBX21/LILRB1/BCL6/CX3CR1/PTPRC/NCKAP1L/BST2/CD177/CLEC7A/CD96/ARID5A/SERPINB9/CR2/ARRB2/C4BPB/C4BPA/IL23R/SH2D1A/CD28/CD1D/TGFB1/LILRB4/AHR/CD1C/MALT1/NLRP3/XCL1/SASH3/IL20RB/GATA2/IL4I1/FER/RAC2/TNFRSF1B"
"REACTOME_HSF1_ACTIVATION","REACTOME_HSF1_ACTIVATION","REACTOME_HSF1_ACTIVATION",23,-0.780526287517082,-2.18269125077435,3.99853032111653e-05,0.00177912868146636,0.00136883326324722,2,"tags=13%, list=0%, signal=13%","DEDD2/HSPA1A/HSPA1B"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",150,0.66276697483199,1.81015012604213,4.25710808737144e-05,0.00187016439330265,0.00143887468959429,2144,"tags=45%, list=16%, signal=38%","CXCL10/CCL14/VEGFC/CCL2/CCL22/OSMR/CD40LG/TNFSF13B/CXCL12/IL2RA/FLT4/CXCL11/CXCL13/CCL13/CSF2RA/FLT3LG/CSF1R/PDGFB/CXCL3/NGFR/FLT1/LIFR/IL7R/CXCR5/GHR/CCL20/LEPR/TNFSF4/IL1R1/CSF1/KDR/TNFSF8/CXCL9/IL11RA/TNFSF14/PDGFRB/CCL19/PDGFC/IL10RA/TNFRSF6B/IL18/PDGFRA/IL3RA/PLEKHO2/IL12RB2/TNFRSF25/CCR5/TNFSF12/IL15RA/CX3CR1/CCR7/CX3CL1/IL7/IL23R/TGFB3/TNFRSF13B/EDAR/TGFB1/IL21R/IL6ST/IL1R2/TNFRSF14/XCL1/IL2RB/TGFBR2/IL20RB/CCL4"
"GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING","GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING","GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING",209,0.62629954366156,1.7267329458107,4.2321296529411e-05,0.00187016439330265,0.00143887468959429,2064,"tags=37%, list=15%, signal=32%","CASQ2/NOS2/NFATC1/VCAM1/P2RX5/RCAN2/IRAG1/GUCY1A1/PLN/TMEM100/APLNR/HOMER3/CLIC2/SELP/GUCY1B1/ATP1A2/LRRK2/PLA2G4B/CD22/CD4/P2RX7/PRNP/CXCR5/CAP2/ITPR1/CD36/CCL20/CMKLR1/NPR2/CACNA1C/KDR/PDE7B/ACKR4/NCALD/LAT/PTGDR2/ANK2/EDNRB/GBP1/ACKR3/NOS3/IGF1/GSTM2/SPHK1/PRKG1/GIPR/AKAP6/APOE/BHLHA15/DMD/GRIN2B/CCR5/CHRM3/PDE2A/CX3CR1/PTPRC/RAPGEF3/CCR7/CLEC7A/PLEK/CDH13/NDNF/ATP2B4/LMCD1/MCTP1/TRPM5/NFATC2/RCAN3/GRIN2D/CGAS/SLC8A1/AHR/TBC1D10C/SLA2/GNAI1/TMEM38A/NOS1AP"
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY","GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY","GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",248,0.609489453527487,1.68500433817275,4.27165923473306e-05,0.00187016439330265,0.00143887468959429,1977,"tags=37%, list=15%, signal=32%","HLA-DRA/HLA-DRB5/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/IGHV1-69/IGHA2/HLA-DOA/CR1/CD40LG/HLA-F/IGHV3-72/HLA-B/HLA-E/FCER2/FCGR3A/C3/C4B/IGHV1-69D/CD226/C1QC/HLA-DPB1/C1QA/HAVCR2/IL7R/C1QB/ICAM1/MICA/P2RX7/FCER1G/SERPING1/HLA-DQB1/C1S/IGHM/TNFSF4/IL1R1/LAG3/GZMM/IGHV3-74/SLAMF6/GNL1/C2/CLU/IGHV3-21/GZMB/IGHV3-15/HLA-DQA1/C7/IL18/GATA3/IGHV3-33/CD19/PIK3R6/SLAMF1/BATF/TBX21/LILRB1/BCL6/C4A/IGHV5-51/PTPRC/NCKAP1L/MYO1G/IGHV3-7/TCIRG1/CD96/ARID5A/SERPINB9/CR2/ARRB2/C4BPB/C4BPA/IL23R/SH2D1A/CD28/CD1D/IGHV2-70/SLAMF7/TGFB1/LILRB4/AHR/CD1C/IL21R/MALT1/NLRP3/LIG4/SLA2/XCL1/IGHG4/CD74/CFI"
"REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS","REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS","REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS",16,-0.845175872117527,-2.20427419983919,4.32500378426085e-05,0.00188344712668849,0.00144909421304686,1009,"tags=69%, list=8%, signal=64%","WEE1/LIN9/CDC25A/MYBL2/PKMYT1/FOXM1/CCNB1/CCNB2/CENPF/PLK1/CDC25C"
"GOBP_TISSUE_MORPHOGENESIS","GOBP_TISSUE_MORPHOGENESIS","GOBP_TISSUE_MORPHOGENESIS",453,0.536954061476661,1.49982135411213,4.46202127682067e-05,0.00193283429594343,0.00148709191425758,1948,"tags=25%, list=15%, signal=22%","HAND2/CXCL10/DLG5/VEGFC/SOCS3/FGF7/ACTG2/SFRP1/SNAI2/PLEKHA4/RSPO2/TGM2/ACTA2/HOXB4/MMP12/TNC/NTN1/FZD2/SMO/NRP2/ITGA5/CSF1R/NKD1/TMEM100/FLNA/RGMA/COL4A1/NGFR/SOX18/APLNR/WNT2B/IGFBP5/COL5A1/LCP1/NRP1/TGFBR3/GPC6/COL3A1/S1PR1/SOX17/TIE1/ENG/TCF21/WNT5B/LY6E/PODXL/PLXND1/RSPO3/TGFB1I1/ERBB4/CSF1/FERMT2/KDR/SULF1/FOXF1/HEG1/EFEMP2/CC2D2A/SEMA3A/FOXF2/CRYGS/TBX2/BMP4/GJA1/MMP2/HHIP/ITGAX/NOS3/ANKRD6/PRICKLE2/GATA3/VPS52/AR/TIAM1/TBX19/SEMA4C/CLIC4/LAMA5/ROR2/MSN/PHLDB2/PIK3CD/PKD2/RASIP1/FRZB/STAT1/WNT11/ITGA8/FOXH1/WNT10A/TWSG1/SCX/MMRN2/DLL4/FKBPL/DCHS1/TRIM15/PRICKLE1/EPHA4/BCL2/ITGB3/TGFB3/ARTN/SERPINB5/DLC1/KLHL3/PTCH1/ADARB1/TGFB1/GATA5/LRP5L/POFUT2/ALDH1A3/MDM4/HEY1"
"GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION","GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION","GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION",179,-0.429716789555458,-1.6953881645899,4.55653618873965e-05,0.0019633874619585,0.00151059903343036,1591,"tags=27%, list=12%, signal=24%","NASP/CENPS/ACTL6A/POLE3/HJURP/H3C6/SMARCC1/TP53/RUVBL2/DNAJC9/TAF8/HMGA1/RRN3/H2BC9/CENPA/ITGB3BP/H2BC5/GMNN/H3C10/SSRP1/HELLS/CENPE/H4C14/MACROH2A2/H4C11/NAP1L4/RAD51C/H2BC6/SRCAP/CDT1/CENPW/CENPO/CHAF1B/MIS18A/CENPK/CDC45/DAXX/H1-2/RAD51/CENPI/H2BC4/HMGB2/H4C8/CENPH/MCM2/OIP5/CENPF/H2BC11/DLGAP5"
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA","GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA","GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA",95,-0.538007841683006,-2.05843314213719,4.99498475322798e-05,0.00214104398820301,0.00164728513437951,2276,"tags=45%, list=17%, signal=38%","SMARCA2/RFC1/DHX9/BLM/RAD51B/SMC3/TTF2/RAD54L/CHTF18/RFC2/ERCC6/ERCC2/BRIP1/XRCC3/MCM8/RUVBL2/RAD17/RFC4/MSH2/HLTF/NAV2/MCM3/XRCC2/RFC5/TWNK/MSH6/MCM7/RAD54B/MCM6/MCM5/CDK7/RAD51C/FANCM/RFC3/PIF1/MCM4/RAD51/TOP2A/MCM2/DNA2/ZRANB3/DSCC1/ERCC6L"
"GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY","GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY","GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY",92,0.71519744030365,1.88798744695657,5.06118401201677e-05,0.00215812049512402,0.00166042352674936,1922,"tags=39%, list=14%, signal=34%","HLA-DRA/HLA-DRB1/NOS2/HLA-F/HLA-B/HLA-E/FCGR3A/DNASE1L3/CD226/HAVCR2/IL7R/ICAM1/MICA/P2RX7/TYROBP/LAG3/GZMM/ITGAM/SLAMF6/GZMB/IL18/SPI1/PIK3R6/LILRB1/CX3CR1/PTPRC/NLRP6/NCKAP1L/SERPINB9/ARRB2/IL23R/SH2D1A/CD1D/SLAMF7/CD1C/XCL1"
"REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION",93,-0.547654062919057,-2.09635387685248,5.16430289248154e-05,0.00219068123216302,0.00168547523908424,4415,"tags=71%, list=33%, signal=48%","MRPS24/MRPL52/MRPL10/MRPS35/MRPS28/MRPS11/MRPL28/MRPL40/CHCHD1/MRPS14/MRPS18A/MRPL49/MRPL54/MRPL34/ERAL1/MRPL57/MRPL13/MRPS16/MRPS5/MRPS34/MTFMT/MRPL35/MRPS36/MRPL30/MRPS17/MRPS33/MRPL17/MRPS22/OXA1L/MRPL39/MRPL43/MRPL12/MRPL11/MRPL3/MRRF/MRPS30/MRPL48/MRPL38/MRPL24/MRPL51/MRPS25/MRPL9/MRPL46/PTCD3/MRPS7/MRPL1/TUFM/MRPL2/MRPS26/MRPS31/MRPL4/MTIF2/MRPS23/GFM1/MRPS12/MRPS18B/MRPS9/MRPL58/MRPL16/GFM2/MRPL37/MRPS27/TSFM/MRPL15/MRPS2/MRPL45"
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",45,0.799099981418765,1.98518825657027,5.34605265958768e-05,0.00225608933629094,0.00173579919234795,2,"tags=2%, list=0%, signal=2%","MAML1"
"GOBP_CARDIAC_CHAMBER_DEVELOPMENT","GOBP_CARDIAC_CHAMBER_DEVELOPMENT","GOBP_CARDIAC_CHAMBER_DEVELOPMENT",117,0.694659648294629,1.86594687288803,5.38853370060582e-05,0.00226235514906974,0.00174062000887586,1431,"tags=25%, list=11%, signal=22%","MAML1/HAND2/SLIT3/SMARCD3/FZD2/MYOCD/SMO/NRP2/TEK/APLNR/NRP1/TGFBR3/ENG/LY6E/PLXND1/GJA5/FOXF1/RBP4/HEG1/TBX2/ANK2/BMP4/NOS3/GATA3/ADAMTS1/PDE2A/WNT11/FOXH1/DLL4"
"REACTOME_ATTENUATION_PHASE","REACTOME_ATTENUATION_PHASE","REACTOME_ATTENUATION_PHASE",20,-0.79340150950901,-2.17432056520736,5.66016417619599e-05,0.0023372073677332,0.00179821011340386,2,"tags=25%, list=0%, signal=25%","TNFRSF21/EP300/DEDD2/HSPA1A/HSPA1B"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",92,0.714301714373234,1.88562289806805,5.66013407960708e-05,0.0023372073677332,0.00179821011340386,1477,"tags=41%, list=11%, signal=37%","COL12A1/COL14A1/DCN/MMP25/COL15A1/MMP12/COL18A1/KLKB1/COL1A1/HTRA1/COL4A1/COL1A2/FBN1/MMP10/COL5A1/COL8A2/A2M/COL3A1/MMP9/COL6A3/FN1/TIMP1/COL6A2/COL4A5/LAMC1/COL6A1/MMP11/COL5A2/MMP2/CAPN3/NID1/ADAMTS1/ADAMTS9/ELN/LAMA5/CTSK/ADAM8/COL9A1"
"GOBP_CELL_MATRIX_ADHESION","GOBP_CELL_MATRIX_ADHESION","GOBP_CELL_MATRIX_ADHESION",189,0.628119608231503,1.73054170407843,5.68100972491642e-05,0.0023372073677332,0.00179821011340386,2047,"tags=34%, list=15%, signal=30%","TNXB/ITGA11/SFRP1/GPM6B/VCAM1/THY1/MMP12/SIGLEC1/FAM107A/ITGA5/SGCE/TEK/NRP1/L1CAM/COL3A1/ITGA9/JAM3/MADCAM1/CD36/FN1/CD34/CSF1/FERMT2/KDR/ITGAM/FBLN5/EFEMP2/ITGA4/ITGB2/SORBS1/ITGAX/SNED1/DISC1/LIMCH1/NID1/BCAM/EMILIN1/ADAMTS9/TIAM1/ITGA7/ITGAL/PPM1F/PHLDB2/HOXD3/BCL6/ITGA8/CCR7/CX3CL1/CDH13/CD96/PARVG/FREM1/PLAU/BCL2/APOD/ITGB3/PLEKHA2/ITGB7/UTRN/DLC1/LIMS1/ITGA1/SKAP1/COL5A3/CLASP1"
"GOBP_LEUKOCYTE_PROLIFERATION","GOBP_LEUKOCYTE_PROLIFERATION","GOBP_LEUKOCYTE_PROLIFERATION",247,0.59746691749569,1.65096507908349,5.62952021079331e-05,0.0023372073677332,0.00179821011340386,2285,"tags=40%, list=17%, signal=34%","HLA-DRB1/HLA-DPA1/HLA-DMB/DLG5/IDO1/TLR9/CR1/CD40LG/TNFSF13B/VCAM1/BLK/IL2RA/MNDA/CD274/CD209/HLA-E/IL33/CSF2RA/FCGR3A/CSF1R/HLA-DPB1/IGF2/MS4A1/EBI3/CD22/HAVCR2/IL7R/P2RX7/PRNP/VSIG4/TYROBP/LST1/TNFSF4/CSF1/TNFSF8/IKZF3/CLU/SPN/RASAL3/ANXA1/IRF1/BMP4/GJA1/TNFSF14/AIF1/CCL19/GPNMB/CD300A/JAK3/IGF1/IL18/CD19/FYN/SLAMF1/MSN/FCRL3/LILRB1/BCL6/HHEX/PTPRC/TWSG1/NCKAP1L/CD86/BST2/CCDC88B/CX3CL1/PKN1/LRRC32/MAPK8IP1/ATM/TCIRG1/CR2/IL7/BCL2/IL23R/TNFRSF13B/NFATC2/CD28/CD1D/DOCK8/GPR183/LILRB4/AHR/IL6ST/IL34/MALT1/TNFRSF14/XCL1/CD74/TGFBR2/SASH3/IL20RB/JAK2/IL4I1/RAC2/TNFRSF1B/CARD11/TIRAP/IL15"
