"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_RESPONSE_TO_AMYLOID_BETA","GOBP_RESPONSE_TO_AMYLOID_BETA","GOBP_RESPONSE_TO_AMYLOID_BETA",34,0.736729598649267,1.8112624013105,0.000350285829084826,0.0114999637064096,0.00955980308110064,1206,"tags=44%, list=9%, signal=40%","MMP9/MMP12/VCAM1/RAMP3/NGFR/ICAM1/MMP2/CACNA1A/ITGA4/CD36/GJA1/TLR6/FCGR2B/PRNP/FYN"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",105,0.618227031176127,1.68778765117836,0.000352500113609906,0.0114999637064096,0.00955980308110064,1305,"tags=21%, list=10%, signal=19%","HLA-DOA/HLA-DOB/HLA-DRA/TUBA8/HLA-DPA1/HLA-DQB1/HLA-DQA1/HLA-DRB1/DNM1/HLA-DRB5/HLA-DMB/CD74/LAG3/TUBB6/TUBB2B/IFI30/CTSK/HLA-DMA/CTSH/HLA-DPB1/KLC2/TUBA1A"
"GOBP_RESPONSE_TO_WOUNDING","GOBP_RESPONSE_TO_WOUNDING","GOBP_RESPONSE_TO_WOUNDING",405,0.483225334997999,1.37379226178803,0.00036683291271202,0.0119198774345786,0.00990887310034859,2073,"tags=28%, list=16%, signal=24%","MMP12/FGF7/CD40LG/SELP/F13A1/APOE/APOD/GP1BA/ADORA3/PLEK/COL1A1/MMRN1/SIGLEC10/TYROBP/ALOX5/PDGFRA/COL5A1/TMIGD3/MMP2/NOS3/GIPR/GATA2/LOX/ADORA2A/SERPING1/AIF1/FKBP10/KDR/CD36/THBD/REG3A/VWF/DYSF/COL3A1/RIPOR1/PDGFB/WAS/AXL/SCUBE1/LCP1/DPYSL3/ITGA5/FBLN1/ENTPD1/BLK/CD40/CD34/PLAT/CX3CR1/ANXA6/FCER1G/LCK/TNC/NRG1/CCR2/KLKB1/ANXA1/ELK3/VASH1/CXCR4/CARMIL2/EMILIN2/WNT5B/SLC11A1/MCAM/MAP1B/CD109/F2R/BCL2/FERMT3/PIK3CG/LAMB2/KIAA0319/TGFB1/INHBB/FOXF1/PROS1/CD44/CCR1/JAML/EREG/PLAU/TIMP1/PTPRS/SYT11/STXBP1/CADM4/MYL9/PDGFRB/BNIP3/PTK7/ANO6/C1QTNF1/SPP1/PCSK1/VAV1/F10/HBB/MTR/ACTA2/CX3CL1/CAV1/FERMT2/MAPK8IP3/CNN2/FLNA/ITGB3/PROCR/TFPI/PLCG2/TLR4/CDH3/MYC"
"KEGG_NOTCH_SIGNALING_PATHWAY","KEGG_NOTCH_SIGNALING_PATHWAY","KEGG_NOTCH_SIGNALING_PATHWAY",43,0.767627926274185,1.93163714571976,0.000371284344519691,0.0120166472773913,0.00998931688826787,23,"tags=7%, list=0%, signal=7%","MAML1/DTX1/HES5"
"GOBP_ENDOTHELIAL_CELL_PROLIFERATION","GOBP_ENDOTHELIAL_CELL_PROLIFERATION","GOBP_ENDOTHELIAL_CELL_PROLIFERATION",113,0.62965615712221,1.72744051308355,0.000385181785856484,0.0124171646065039,0.0103222628778931,2750,"tags=49%, list=21%, signal=39%","APOE/RGCC/NRP2/NGFR/CXCL12/ALOX5/GATA2/SPARC/CCL2/ITGA4/KDR/FLT1/APLNR/PDGFB/NRP1/PGF/PIK3CD/EGFL7/FLT4/ATOH8/CD34/VSTM4/BMP6/TNFSF12/AKT3/NR4A1/FGFR1/VASH1/SULF1/PPP1R16B/JCAD/PTPRM/BMP4/VEGFC/TEK/VEGFB/LOXL2/MMRN2/ECM1/PLCG1/CAV1/ITGB3/STAT1/WNT5A/CCL24/ITGB1BP1/EPHA2/MEF2C/CAV2/STAT5A/STAT3/TIE1/DLL4/PRKX/LRG1"
"GOBP_RETINOIC_ACID_METABOLIC_PROCESS","GOBP_RETINOIC_ACID_METABOLIC_PROCESS","GOBP_RETINOIC_ACID_METABOLIC_PROCESS",24,-0.665398273547922,-2.03664864943821,0.000397041537646403,0.0127490975631656,0.0105981953749709,1181,"tags=58%, list=9%, signal=53%","ADH1C/UGT1A7/RDH10/UGT1A9/CYP2C8/CYP2C18/CYP26B1/CYP3A5/CYP2S1/UGT1A1/CRABP1/CYP3A7/CYP3A4/UGT1A3"
"GOBP_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION","GOBP_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION","GOBP_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION",14,0.816019903872903,1.73590248977764,0.000407382869438201,0.0130298615025018,0.0108315915874157,1263,"tags=64%, list=10%, signal=58%","TYROBP/CD300A/MNDA/FCGR2B/BLK/ATM/PKN1/BTK/TNFRSF13B"
"GOBP_B_CELL_DIFFERENTIATION","GOBP_B_CELL_DIFFERENTIATION","GOBP_B_CELL_DIFFERENTIATION",104,0.64037442249613,1.74595502480077,0.000413194675304647,0.013164124108534,0.0109432027287715,1529,"tags=36%, list=12%, signal=32%","CR2/SLAMF8/CD40LG/VCAM1/GPR183/IL4I1/JAK3/TNFSF13B/ITGA4/CD27/NCKAP1L/SFRP1/SPI1/MFNG/HHEX/LYL1/DOCK11/NFAM1/FCGR2B/DOCK10/ST3GAL1/IRF8/TLR9/LGALS1/ATM/CD79A/CARD11/POU2AF1/BCL2/BTK/CMTM7/MS4A1/CD19/CR1/CD79B/NKX2-3/ADA"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES","REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES","REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",29,0.77241900261078,1.84986335770239,0.000415884888947467,0.0131982768648076,0.0109715935683417,2045,"tags=69%, list=16%, signal=58%","HLA-DRA/HLA-DPA1/CD4/HLA-DQB1/HLA-DQA1/HLA-DRB1/HLA-DRB5/ZAP70/LAT/LCP2/WAS/EVL/LCK/GRAP2/CD101/HLA-DPB1/FYB1/PLCG1/PLCG2/ENAH"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE",139,0.590428060509666,1.6371412348631,0.000417828002737424,0.0132085472493272,0.0109801312347277,2027,"tags=35%, list=15%, signal=29%","CR2/MMP12/SLAMF8/HLA-B/HAVCR2/HLA-DRB1/IL4I1/SAMSN1/SLAMF1/HLA-F/JAK3/VSIG4/LILRB1/IL7R/SERPING1/NCKAP1L/CD84/CD300A/LILRB4/SPI1/COL3A1/FCGR2B/HCK/HLX/SERPINB9/CCR2/SAMHD1/ANXA1/IFI16/A2M/NLRC3/LYAR/IRAK3/DUSP10/NLRC5/FGR/FOXF1/FYN/RHBDF2/CR1/MICA/ARRB2/PLCG1/TRIM27/BCL6/ZC3H12A/FOXJ1/TBX21"
"WP_IRINOTECAN_PATHWAY","WP_IRINOTECAN_PATHWAY","WP_IRINOTECAN_PATHWAY",11,-0.812509167011063,-2.03314387605782,0.000419717685873393,0.0132170557759976,0.0109872042865699,1869,"tags=64%, list=14%, signal=55%","CES2/UGT1A10/ABCG2/UGT1A9/CYP3A5/UGT1A1/CYP3A4"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS","REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS","REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS",12,0.848320810486524,1.75563274774338,0.000427832765364765,0.0134207847473655,0.0111565621122043,1574,"tags=75%, list=12%, signal=66%","PCOLCE/COL1A1/TLL1/COL1A2/LOX/COL4A1/PXDN/LOXL1/LOXL2"
"GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE","GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE","GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE",62,0.698073497343486,1.82011798700703,0.000444963221693488,0.0138516031913438,0.0115146971109994,1303,"tags=31%, list=10%, signal=28%","HLA-DOA/HLA-DOB/HLA-DRA/HLA-DPA1/CD40LG/BATF/HLA-DQB1/HLA-DQA1/HLA-DRB1/GAPT/HLA-DRB5/HLA-DMB/CD40/HLA-DMA/MAD2L2/TGFB1/HLA-DPB1/BTK/CCR6"
"REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",154,-0.35345371909201,-1.48384347040685,0.000443494071630741,0.0138516031913438,0.0115146971109994,4939,"tags=63%, list=38%, signal=40%","NDUFA3/ATP5F1B/NDUFB11/PDK3/ATP5F1A/SCO1/UQCRFS1/ATP5F1E/MPC2/TMEM126B/ATP5MC2/NDUFAF2/NDUFB3/PDHA1/NDUFB5/ATP5MC3/NDUFV1/DLST/COX6B1/GLO1/NDUFS2/COX14/PDHX/NDUFAF5/UQCRC2/PDHB/NDUFV3/NDUFB8/NDUFC1/FH/COX16/ATP5PB/NDUFB7/COX7C/PDK4/DLD/NDUFA13/NDUFA10/ATP5F1C/PDP2/MPC1/HAGH/NDUFA5/UQCR10/NDUFAF6/NDUFA9/NDUFAF7/COX5A/NDUFAF1/NNT/SDHC/NDUFB6/SUCLA2/NDUFA2/UQCRC1/NDUFV2/NDUFC2/COX7B/NDUFB4/COX4I1/ME2/NDUFA8/LRPPRC/SDHD/COX8A/COX19/OGDH/MDH2/UQCR11/NDUFA1/NDUFB2/ATP5PF/COX11/COX6C/COX5B/NUBPL/GSTZ1/NDUFS4/COX6A1/UQCRQ/ACO2/BSG/ETFDH/SUCLG2/CYCS/SLC16A1/ETFA/PDPR/RXRA/VDAC1/ME3/PDK1/PDK2/PPARD/ADHFE1/ME1/LDHC"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",52,0.731034533157018,1.8826004871998,0.000450243259922861,0.0139626769122846,0.0116070315675931,895,"tags=37%, list=7%, signal=34%","HLA-DOA/HSPA1A/HLA-C/HLA-DOB/HLA-DRA/HLA-DPA1/CD4/HLA-B/HLA-DQB1/HLA-DQA1/HLA-DRB1/HLA-DRB5/HLA-F/HLA-DMB/TAP2/CD74/IFI30/CIITA/HLA-DMA"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",426,0.478907426978406,1.36406415445968,0.000462527351907379,0.0142892919778658,0.0118785433558031,2765,"tags=28%, list=21%, signal=23%","MMP9/FGF7/EGR2/APOE/ATP6V0D2/NRP2/COL1A1/DNM1/CXCL12/PDGFRA/COL5A1/JAK3/COL1A2/FLT3LG/NOS3/SPARC/ADORA2A/NCKAP1L/SHC2/CD274/KDR/FLT1/NCF2/DLG4/ITPR1/COL3A1/ELMO1/PDGFB/NRP1/PGF/COL4A1/AXL/CYBB/LYL1/COL6A2/COL6A1/FLT4/COL27A1/CDH5/PLAT/LCK/GRAP2/NRG1/AKT3/IRS1/FGFR1/GRAP/LAMA2/TIAM1/FLRT2/TLR9/LAMC1/S100B/RRAD/NAB2/APH1B/COL6A3/DUSP4/WASF3/LAMB2/PDGFD/PRDM1/FYN/EREG/MAPK11/WASF1/PTPRS/NCF4/VGF/VEGFC/PDGFRB/LAMA5/EGR1/FES/COL5A2/ATP6V0E2/COL9A3/CYFIP2/PRKCB/SPP1/VEGFB/VAV1/ABI2/SH2D2A/LAMA4/PDGFC/NCF1/PLCG1/CAV1/FOS/TNS4/ITGB3/SGK1/CBL/MYC/THEM4/STAT1/COL9A2/KL/SH2B2/MATK/FN1/LAMB1/TCIRG1/GABRG2/CHD4/ID1/GRIN2B/MAPK12/JAK2/MEF2C/ROCK1/DUSP7/STAT5A/STAT3/JUNB/PTPN6/TIA1/MAPKAPK3/SH2B3"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN",33,0.793317339090695,1.93850266089541,0.000465510412740589,0.0143271808540085,0.0119100399938913,895,"tags=45%, list=7%, signal=42%","HLA-DOA/HLA-DOB/HLA-DRA/HLA-DPA1/HLA-DQB1/HLA-DQA1/HLA-DRB1/HLA-DRB5/HLA-F/HLA-DMB/CD74/FCGR2B/IFI30/FCER1G/HLA-DMA"
"GOCC_PHAGOCYTIC_VESICLE","GOCC_PHAGOCYTIC_VESICLE","GOCC_PHAGOCYTIC_VESICLE",124,0.617765583443464,1.70170226066714,0.00047051816997895,0.0144268653922869,0.0119929067385612,1424,"tags=26%, list=11%, signal=23%","HLA-C/LTF/HLA-B/ATP6V0D2/MPEG1/TLR7/SLAMF1/HLA-F/CD36/TAP2/VIM/NCF2/PIP4P2/RAB34/WAS/CYBB/TLR6/PLD4/FMNL1/RAB8B/RAC2/TLR9/HVCN1/SLC11A1/CORO1A/RAB31/DMBT1/NCF4/SYT11/STXBP1/SRGAP2/ATP6V0E2"
"GOBP_IMMUNOGLOBULIN_PRODUCTION","GOBP_IMMUNOGLOBULIN_PRODUCTION","GOBP_IMMUNOGLOBULIN_PRODUCTION",104,0.638762302042624,1.74155964343089,0.000473889333939904,0.0144758105154077,0.0120335943225189,1381,"tags=27%, list=11%, signal=24%","HLA-DOA/HLA-DOB/HLA-DRA/HLA-DPA1/CD40LG/BATF/HLA-DQB1/HLA-DQA1/HLA-DRB1/CD86/GAPT/HLA-DRB5/HLA-DMB/SASH3/FCGR2B/CD40/VPREB3/MZB1/SAMHD1/HLA-DMA/TLR9/MAD2L2/PKN1/TGFB1/HLA-DPB1/BTK/CCR6/CR1"
"KEGG_PROPANOATE_METABOLISM","KEGG_PROPANOATE_METABOLISM","KEGG_PROPANOATE_METABOLISM",28,-0.634066571811897,-2.03343658122867,0.000485633805147782,0.014755101825504,0.0122657663532267,3142,"tags=71%, list=24%, signal=54%","ACSS2/HADHA/ACADM/MLYCD/ALDH3A2/ECHS1/ALDH9A1/ALDH7A1/SUCLG2/PCCA/ACAT1/EHHADH/MMUT/PCCB/ABAT/HIBCH/ALDH2/ACACA/ACSS1/LDHC"
"REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE","REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE","REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE",55,-0.512432992126245,-1.92359079015972,0.000486650611949556,0.014755101825504,0.0122657663532267,1414,"tags=35%, list=11%, signal=31%","H2BC21/H2BC12/H2BC9/H3C8/H4C15/H4C11/CDK7/H3C6/H3C10/H2BC4/H2BC5/H4C14/H2AC6/H4C8/H2BC15/H2BC8/H2BC6/H2AC8/H2BC11"
"GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION",34,0.724719126690216,1.78173444923513,0.000500776661322733,0.0151271646286971,0.0125750583843264,2148,"tags=53%, list=16%, signal=44%","GPR183/CD38/TNFSF13B/NCKAP1L/CD74/SASH3/CD40/NFATC2/TLR9/CARD11/BCL2/TNFRSF13C/BST1/ADA/CD81/BCL6/TLR4/MIF"
"BIOCARTA_MONOCYTE_PATHWAY","BIOCARTA_MONOCYTE_PATHWAY","BIOCARTA_MONOCYTE_PATHWAY",10,0.886700325586006,1.78168690620355,0.000519623513490273,0.0156385585831242,0.0130001749869522,1321,"tags=90%, list=10%, signal=81%","SELL/SELP/ITGB2/ICAM1/ITGA4/ITGAL/PECAM1/CD44/ITGAM"
"PID_HES_HEY_PATHWAY","PID_HES_HEY_PATHWAY","PID_HES_HEY_PATHWAY",39,0.772939471989081,1.92530194781288,0.000569797347265009,0.0166934045246597,0.0138770577093174,391,"tags=8%, list=3%, signal=7%","MAML1/CD4/KDR"
"GOBP_REGULATION_OF_B_CELL_PROLIFERATION","GOBP_REGULATION_OF_B_CELL_PROLIFERATION","GOBP_REGULATION_OF_B_CELL_PROLIFERATION",52,0.72610793815128,1.86991324776395,0.000568678236268908,0.0166934045246597,0.0138770577093174,2238,"tags=58%, list=17%, signal=48%","GPR183/TYROBP/CD38/TNFSF13B/NCKAP1L/CD300A/MNDA/CD74/SASH3/FCGR2B/BLK/CD40/MZB1/NFATC2/TLR9/ATM/CARD11/BCL2/PKN1/TNFRSF13C/BTK/TNFRSF13B/BST1/ADA/IKZF3/CD81/BCL6/TLR4/MIF/CD22"
"GOMF_COLLAGEN_BINDING","GOMF_COLLAGEN_BINDING","GOMF_COLLAGEN_BINDING",57,0.710412293899755,1.84872682625355,0.000563210176304784,0.0166934045246597,0.0138770577093174,1505,"tags=44%, list=11%, signal=39%","TNXB/MMP9/MMP12/PCOLCE/LUM/COL14A1/DCN/SPARC/LOX/TGFBI/VWF/ANTXR1/DDR2/PDGFB/MRC2/COL6A2/SPARCL1/COL6A1/NID1/CTSK/P3H1/CD44/AEBP1/PODN/C1QTNF1"
"WP_BURN_WOUND_HEALING","WP_BURN_WOUND_HEALING","WP_BURN_WOUND_HEALING",69,0.6761203289227,1.7841425195675,0.000561604793837602,0.0166934045246597,0.0138770577093174,2028,"tags=51%, list=15%, signal=43%","MMP9/F13A1/FBN1/TLR7/COL1A1/ICAM1/CXCL12/S100A9/MMP2/COL1A2/DCN/SPARC/CCL2/KDR/VIM/ELN/SNAI2/TLR6/LY96/TNC/FGFR1/CXCR4/TLR9/BCL2/TGFB1/TIMP1/PDGFRB/IL1B/MMP1/CXCL14/TLR5/CD248/TAGLN/CNN2/TLR4"
"GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION","GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION","GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION",15,0.816880379639683,1.76237309451487,0.000573093828703375,0.0166934045246597,0.0138770577093174,1511,"tags=53%, list=12%, signal=47%","CR2/C3/CFH/VSIG4/SERPING1/A2M/CR1/IL1B"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY","KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY","KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",70,0.648080398795297,1.71070031921798,0.000570607149607493,0.0166934045246597,0.0138770577093174,2022,"tags=36%, list=15%, signal=30%","CR2/PIK3R5/DAPP1/PIK3CD/FCGR2B/RAC2/NFATC1/AKT3/NFATC2/CD79A/CARD11/PIK3CG/CD72/BTK/CD19/CD79B/PRKCB/RASGRP3/VAV1/RAC3/MALT1/PIK3AP1/FOS/CD81/PLCG2"
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",70,-0.42621649024381,-1.61514680141054,0.000568175164362019,0.0166934045246597,0.0138770577093174,1020,"tags=26%, list=8%, signal=24%","H2BC21/H2BC12/H2BC9/H3C8/H4C15/H4C11/H3C6/H3C10/H2BC4/H2BC5/H4C14/H2AC6/H4C8/H2BC15/H2BC8/H2BC6/H2AC8/H2BC11"
"REACTOME_NEUTROPHIL_DEGRANULATION","REACTOME_NEUTROPHIL_DEGRANULATION","REACTOME_NEUTROPHIL_DEGRANULATION",392,0.479307381641251,1.36182329746174,0.000563272886661975,0.0166934045246597,0.0138770577093174,1660,"tags=18%, list=13%, signal=16%","HSPA1A/HLA-C/LTF/MMP9/C3/SELL/MMP25/SERPINA3/C3AR1/HLA-B/FCGR2A/ITGB2/ITGAX/TYROBP/ALOX5/S100A9/C5AR1/NCKAP1L/CD36/ITGAL/CD300A/GMFG/MNDA/CFP/CYBB/PLEKHO2/BST2/DOK3/ADA2/NFAM1/SIRPA/GLIPR1/CRISPLD2/PECAM1/KCNAB2/DOCK2/CD53/SIGLEC14/LPCAT1/FCER1G/LRRC7/SYNGR1/BIN2/CD93/HVCN1/DPP7/TBC1D10C/SLC11A1/TXNDC5/LYZ/CEACAM3/RAB31/CTSH/TMC6/FGR/CD44/PLAU/ARHGAP9/BST1/ITGAM/ATAD3B/CR1/CFD/ARSB/ANO6/A1BG/IMPDH1/TRPM2/ARL8A/HBB"
"GOBP_CELL_JUNCTION_ORGANIZATION","GOBP_CELL_JUNCTION_ORGANIZATION","GOBP_CELL_JUNCTION_ORGANIZATION",462,0.476441352113685,1.35975662772867,0.000572431595224953,0.0166934045246597,0.0138770577093174,1867,"tags=23%, list=14%, signal=21%","DLG5/C3/FSCN1/LGI2/C1QB/APOE/C1QC/C1QA/NRP2/APOD/GJA4/CSF1R/SYNGAP1/CTTNBP2/CDH19/C5AR1/PLXND1/CNTNAP1/FAM107A/SFRP1/KDR/GJA1/APLNR/DLG4/ANK2/GPM6B/CDH11/LRRK2/NRP1/IL10RA/SNAI2/SHANK3/COL4A1/RAB29/SPARCL1/DISC1/MPDZ/RAMP2/ITGA5/SRGN/FCGR2B/PECAM1/DOCK10/HEG1/NEGR1/CDH5/THY1/RAB8B/CX3CR1/BMP6/NRXN1/NRG1/DCHS1/FLRT2/GPC6/PRNP/LAMC1/ABI3/MAP1B/F2R/PRKCH/BCL2/WASF3/LAMB2/TGFB1/SEMA4D/L1CAM/FYN/HDAC7/KIFC3/WASF1/LIMS2/PTPRS/CNTNAP2/TUBA1A/ITGAM/CAMK1/ARHGEF15/PPM1F/IQSEC1/TEK/AGT/SRPX2/SEMA3F/MYADM/IL1B/LIMCH1/ARHGAP22/SEMA4A/OBSL1/JAM3/CORO2B/TBCD/ABI2/KIRREL1/MAP4K4/CDH24/NRXN2/AMIGO2/RAB13/PKHD1/CLDN5/FBF1/GJA5/SDK1/CX3CL1/CAV1/FERMT2"
"GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION_INVOLVED_IN_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_SIGNALING_PATHWAY","GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION_INVOLVED_IN_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_SIGNALING_PATHWAY","GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION_INVOLVED_IN_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_SIGNALING_PATHWAY",18,0.782077170283052,1.757360198083,0.000586531303163435,0.0170240188918184,0.0141518940763277,1626,"tags=56%, list=12%, signal=49%","C3AR1/S1PR1/P2RY8/GPR65/GPR174/P2RY10/GNA15/F2R/LPAR6/GPR18"
"GOMF_CYTOKINE_BINDING","GOMF_CYTOKINE_BINDING","GOMF_CYTOKINE_BINDING",99,0.638639121481148,1.73240776759111,0.000600177213630013,0.0173583168594553,0.0144297925830195,2190,"tags=44%, list=17%, signal=37%","EBI3/CD4/CSF2RA/NRP2/IL2RA/OSMR/CSF1R/ENG/IL18BP/NRROS/ITGA4/ACKR4/CD36/ACKR1/TNFRSF9/CD74/NRP1/IL10RA/IL1R1/TMC8/ACKR3/CX3CR1/CCR2/CXCR4/A2M/CCR7/CD109/FZD4/PXDN/CCR1/LRRC32/CCR6/LIFR/CXCR5/TGFBR3/SOSTDC1/GHR/LEPR/IL12RB1/GBP1/ITGB3/LTBP3/CCR5/IL1R2"
"GOCC_MHC_CLASS_II_PROTEIN_COMPLEX","GOCC_MHC_CLASS_II_PROTEIN_COMPLEX","GOCC_MHC_CLASS_II_PROTEIN_COMPLEX",13,0.894012084607441,1.85895543851612,0.000604718118039631,0.0174278479531139,0.0144875930752958,1202,"tags=92%, list=9%, signal=84%","HLA-DOA/HLA-DOB/HLA-DRA/HLA-DPA1/HLA-DQB1/HLA-DQA1/HLA-DRB1/HLA-DRB5/HLA-DMB/CD74/HLA-DMA/HLA-DPB1"
"GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",79,0.659926542400102,1.75063060837098,0.000607695091045003,0.0174519759245178,0.0145076504129758,1393,"tags=37%, list=11%, signal=33%","ADGRE2/PTGDS/HAVCR2/MILR1/ITGB2/TYROBP/DNASE1L3/SLAMF1/GATA2/LAT/CD84/CD300A/SPI1/DYSF/PIK3CD/BLK/DOCK2/CX3CR1/RAC2/FCER1G/CCR2/PIK3CG/LAT2/FGR/FOXF1/BTK/STXBP1/ITGAM/FES"
"KEGG_STARCH_AND_SUCROSE_METABOLISM","KEGG_STARCH_AND_SUCROSE_METABOLISM","KEGG_STARCH_AND_SUCROSE_METABOLISM",39,-0.5628451173393,-1.97456501477106,0.000616397157065689,0.0175687964657106,0.0146047621429031,1777,"tags=46%, list=14%, signal=40%","GBE1/GBA3/UGT1A10/PYGB/UGT1A7/PGM1/UGT1A9/ENPP1/UGP2/ENPP3/UGT1A1/UGT1A4/TREH/UGT1A5/UGT2B17/MGAM/G6PC1/UGT1A3"
"WP_COMPLEMENT_ACTIVATION","WP_COMPLEMENT_ACTIVATION","WP_COMPLEMENT_ACTIVATION",15,0.815414746356828,1.75921107382187,0.000613935617892,0.0175687964657106,0.0146047621429031,1396,"tags=67%, list=11%, signal=60%","C3/C2/C1QB/C1QC/C1QA/C1S/CFP/C4A/CFB/CFD"
"GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY",363,0.494725420810346,1.40291686981391,0.000618225182155339,0.0175687964657106,0.0146047621429031,2148,"tags=25%, list=16%, signal=21%","LTF/TCL1A/CARD14/CD40LG/CD4/RGCC/HLA-DRB1/CD86/CSF1R/PDGFRA/FGD2/PIK3R5/LAT/NCKAP1L/KDR/FLT1/CD300A/DLG4/CD74/DDR2/PDGFB/LRRK2/LCP2/CSF1/AXL/TLR6/FLT4/CD40/RASSF2/STAP1/NRG1/IRS1/FGFR1/TLR9/PRNP/EPHB6/CCR7/TNFSF11/SLC11A1/NAB2/MAP3K12/PIK3CG/CLU/MOB1B/PILRB/CDC25B/TGFB1/FZD4/PDGFD/FGR/CCL19/EREG/OSBPL8/ROBO1/SLC27A1/CD19/VEGFC/CAMK1/TNFSF15/PDGFRB/GPRC5B/EGR1/PIK3R6/SASH1/TEK/AGT/IL1B/CAMKK1/GHR/CCDC88A/ARHGEF5/PDGFC/MALT1/TNFRSF10A/DAXX/NCF1/FERMT2/CD81/MMD/CCND1/FBXW7/TCIM/ITGB3/CCL21/MAP4K2/TLR4/ADAM8/CLSPN/MIF"
